,y_test,xgb_y_pred
7990,5.6,9.679067611694336
7991,2.3,3.4261412620544434
7992,8.5,9.293752670288086
7993,8.0,7.928071975708008
7994,23.5,23.51620864868164
7995,7.0,7.005553245544434
7996,6.9,7.388172149658203
7997,38.2,33.13774490356445
7998,15.8,17.936792373657227
7999,25.0,24.55624008178711
8000,11.0,10.946715354919434
8001,11.0,10.879366874694824
8002,16.9,19.585573196411133
8003,19.0,19.128747940063477
8004,21.2,20.208213806152344
8005,18.9,17.45160675048828
8006,12.0,19.956092834472656
8007,12.0,12.082409858703613
8008,21.0,24.122304916381836
8009,14.5,13.20416259765625
8010,9.0,9.286091804504395
8011,20.5,16.837095260620117
8012,20.0,19.49812889099121
8013,5.9,6.0268874168396
8014,2.0,3.0671067237854004
8015,10.0,11.10908031463623
8016,9.0,8.90897274017334
8017,19.0,18.786968231201172
8018,12.0,11.893149375915527
8019,14.1,13.397578239440918
8020,26.0,25.367341995239258
8021,18.5,17.340078353881836
8022,11.5,10.86567211151123
8023,4.5,4.3331685066223145
8024,28.8,27.21562385559082
8025,13.0,12.946791648864746
8026,8.5,9.102639198303223
8027,35.0,38.03615951538086
8028,22.8,21.45427131652832
8029,2.0,2.244502544403076
8030,15.5,15.580220222473145
8031,1.0,2.060786724090576
8032,5.5,7.0638580322265625
8033,18.8,18.02885627746582
8034,25.0,27.314056396484375
8035,23.0,22.889568328857422
8036,18.0,18.159027099609375
8037,9.0,7.923659324645996
8038,28.5,28.46500015258789
8039,20.0,20.0745792388916
8040,34.58,31.137500762939453
8041,7.0,7.0249481201171875
8042,20.5,24.008352279663086
8043,18.38,20.117496490478516
8044,24.8,22.830976486206055
8045,18.5,17.430465698242188
8046,1.5,2.1312365531921387
8047,19.0,18.970151901245117
8048,14.28,13.769977569580078
8049,16.5,16.823326110839844
8050,6.0,5.992525100708008
8051,23.0,22.923791885375977
8052,23.5,23.33783721923828
8053,6.68,7.564741611480713
8054,7.0,6.652729511260986
8055,17.0,16.939044952392578
8056,25.88,21.02601432800293
8057,12.9,8.870591163635254
8058,2.99,3.363638162612915
8059,21.5,21.116987228393555
8060,5.0,4.979253768920898
8061,22.0,21.847965240478516
8062,5.38,8.389391899108887
8063,23.0,22.75406837463379
8064,13.0,14.620080947875977
8065,14.0,14.068639755249023
8066,12.8,11.973691940307617
8067,4.5,5.672244548797607
8068,6.88,7.299510955810547
8069,3.98,7.9310078620910645
8070,10.3,11.008399963378906
8071,21.68,20.050495147705078
8072,10.0,9.537492752075195
8073,9.3,9.60612964630127
8074,13.0,14.740787506103516
8075,28.0,27.95835304260254
8076,2.1,3.143110752105713
8077,33.0,29.785667419433594
8078,8.0,6.974893093109131
8079,17.3,17.146392822265625
8080,29.0,31.794050216674805
8081,5.5,6.003859043121338
8082,2.18,2.5072288513183594
8083,10.0,9.977104187011719
8084,18.0,17.978364944458008
8085,11.0,10.999197959899902
8086,22.0,20.10188102722168
8087,4.0,3.8960745334625244
8088,6.0,5.8286919593811035
8089,18.0,14.727375984191895
8090,6.7,8.536419868469238
8091,1.4,2.137968063354492
8092,22.0,21.903278350830078
8093,1.5,1.3613567352294922
8094,9.98,9.087910652160645
8095,24.0,24.119112014770508
8096,2.5,3.122464179992676
8097,6.38,8.001431465148926
8098,18.5,17.092443466186523
8099,14.0,14.031006813049316
8100,19.0,18.796804428100586
8101,38.0,37.8297233581543
8102,34.0,33.87950897216797
8103,14.0,13.942113876342773
8104,2.0,2.1285009384155273
8105,12.68,10.318259239196777
8106,4.3,4.973679065704346
8107,2.8,2.142335891723633
8108,6.8,9.097471237182617
8109,7.38,6.085964202880859
8110,34.18,35.6549186706543
8111,28.3,27.331029891967773
8112,11.58,11.64432144165039
8113,18.3,21.169300079345703
8114,10.0,10.119558334350586
8115,9.5,6.65733003616333
8116,40.0,33.89988708496094
8117,11.3,9.0578031539917
8118,25.5,24.93949317932129
8119,23.5,22.675779342651367
8120,22.0,20.899314880371094
8121,22.0,20.899314880371094
8122,39.53,35.48387908935547
8123,4.8,3.8408150672912598
8124,19.0,17.485734939575195
8125,5.98,6.988279342651367
8126,13.8,18.151334762573242
8127,18.8,16.78073501586914
8128,5.3,6.191405773162842
8129,21.88,19.51231575012207
8130,17.0,17.140607833862305
8131,36.8,37.845130920410156
8132,6.0,5.968255519866943
8133,22.0,21.978862762451172
8134,22.0,21.99786949157715
8135,33.58,31.461956024169922
8136,20.5,22.164602279663086
8137,7.0,7.435723781585693
8138,11.88,7.244994640350342
8139,27.0,22.063339233398438
8140,3.5,3.0127971172332764
8141,8.38,7.86491584777832
8142,12.0,12.318277359008789
8143,5.0,5.052437782287598
8144,6.0,5.934685707092285
8145,10.68,11.95640754699707
8146,7.0,6.9599609375
8147,13.5,13.992072105407715
8148,9.8,10.434610366821289
8149,20.0,20.04887580871582
8150,8.0,5.62724494934082
8151,18.8,19.282882690429688
8152,35.0,34.843013763427734
8153,13.0,13.805359840393066
8154,20.0,20.37827491760254
8155,22.25,23.100942611694336
8156,19.5,19.908267974853516
8157,7.8,5.693798065185547
8158,19.0,18.985769271850586
8159,39.0,36.694759368896484
8160,40.0,31.716245651245117
8161,35.0,34.77022933959961
8162,6.9,7.886534214019775
8163,13.8,15.202237129211426
8164,23.0,26.74309730529785
8165,22.68,20.38153076171875
8166,21.5,18.975440979003906
8167,18.3,16.8594913482666
8168,5.28,6.720693111419678
8169,11.3,10.94770622253418
8170,8.68,9.634489059448242
8171,17.28,19.429882049560547
8172,18.58,21.568241119384766
8173,6.38,7.192438125610352
8174,17.5,17.863161087036133
8175,14.1,15.804892539978027
8176,5.0,8.429376602172852
8177,9.5,9.137467384338379
8178,25.0,23.173547744750977
8179,26.6,32.79143142700195
8180,14.0,14.046243667602539
8181,23.0,22.99517822265625
8182,9.0,8.861013412475586
8183,2.8,4.301487445831299
8184,11.5,11.89460563659668
8185,18.58,18.197053909301758
8186,7.9,15.990447044372559
8187,27.5,25.972869873046875
8188,14.5,15.518223762512207
8189,1.78,2.1621124744415283
8190,8.0,7.797362327575684
8191,16.0,15.950321197509766
8192,8.0,8.203168869018555
8193,16.3,17.8093318939209
8194,8.18,8.446598052978516
8195,28.5,28.808252334594727
8196,21.88,18.122106552124023
8197,18.5,20.005647659301758
8198,23.1,19.98931312561035
8199,23.5,19.032997131347656
8200,32.58,31.96877098083496
8201,2.0,3.113988161087036
8202,20.0,19.93080711364746
8203,2.98,1.8619067668914795
8204,31.5,34.41893768310547
8205,20.0,20.065773010253906
8206,12.5,13.651215553283691
8207,16.5,14.632962226867676
8208,1.88,2.197150468826294
8209,21.5,22.163644790649414
8210,13.0,13.06554126739502
8211,16.0,16.145978927612305
8212,23.0,22.642810821533203
8213,25.0,28.950014114379883
8214,28.8,21.46615982055664
8215,16.5,12.40067195892334
8216,17.0,17.0655517578125
8217,9.0,9.050483703613281
8218,21.28,23.20302963256836
8219,20.5,21.6807861328125
8220,15.5,14.49837875366211
8221,8.5,8.789698600769043
8222,25.0,24.884817123413086
8223,37.88,35.888282775878906
8224,21.0,20.290206909179688
8225,18.5,16.410554885864258
8226,28.0,27.93160629272461
8227,6.8,8.497617721557617
8228,8.8,17.25225830078125
8229,1.88,1.5933492183685303
8230,12.0,12.074487686157227
8231,19.98,17.21641731262207
8232,14.7,14.549541473388672
8233,4.0,4.1083598136901855
8234,14.7,16.311689376831055
8235,23.0,23.08366584777832
8236,9.0,10.12285327911377
8237,20.38,19.27373695373535
8238,6.5,7.722736835479736
8239,2.7,4.79370641708374
8240,15.0,12.560042381286621
8241,17.2,16.858121871948242
8242,9.5,7.261516094207764
8243,26.0,26.060447692871094
8244,21.0,21.012056350708008
8245,2.8,2.911773920059204
8246,9.5,10.642094612121582
8247,10.0,13.348917007446289
8248,22.0,21.90601348876953
8249,20.9,21.035167694091797
8250,26.0,25.99886703491211
8251,8.5,9.095932960510254
8252,5.5,5.01896333694458
8253,9.0,8.960189819335938
8254,7.2,8.32686996459961
8255,9.78,9.547800064086914
8256,7.8,8.401986122131348
8257,20.38,24.42557716369629
8258,14.0,15.077230453491211
8259,18.0,20.96887969970703
8260,25.0,25.088708877563477
8261,16.38,16.74982452392578
8262,27.0,27.241634368896484
8263,1.98,2.2790050506591797
8264,10.0,10.027722358703613
8265,7.68,7.189879894256592
8266,12.9,13.871134757995605
8267,12.8,11.86220932006836
8268,12.8,12.4139404296875
8269,21.0,21.122520446777344
8270,5.7,6.6815032958984375
8271,23.0,23.15159797668457
8272,20.38,22.179107666015625
8273,31.0,33.22040939331055
8274,20.0,19.957563400268555
8275,2.26,2.31748366355896
8276,14.0,14.213351249694824
8277,8.5,8.848750114440918
8278,7.6,9.107024192810059
8279,3.6,5.053242206573486
8280,3.0,3.41991925239563
8281,24.6,25.352428436279297
8282,8.8,8.762648582458496
8283,10.18,11.337247848510742
8284,16.0,16.02899742126465
8285,18.0,15.493370056152344
8286,14.0,13.905674934387207
8287,3.5,2.6235439777374268
8288,22.0,21.729637145996094
8289,16.5,15.515228271484375
8290,25.0,24.995302200317383
8291,15.0,15.376985549926758
8292,14.38,17.333393096923828
8293,22.0,21.817588806152344
8294,8.0,6.504322528839111
8295,8.0,8.093207359313965
8296,7.0,7.035561561584473
8297,12.38,14.726606369018555
8298,14.0,13.460063934326172
8299,26.0,25.246545791625977
8300,15.8,15.448640823364258
8301,5.18,4.166223526000977
8302,10.0,16.07131004333496
8303,5.8,6.1115922927856445
8304,17.0,17.06870460510254
8305,16.5,15.345327377319336
8306,7.5,8.631524085998535
8307,17.17,17.39216423034668
8308,6.8,8.748342514038086
8309,13.0,13.21320629119873
8310,14.8,16.502023696899414
8311,32.98,30.349456787109375
8312,14.8,14.129207611083984
8313,12.8,14.577139854431152
8314,9.5,13.498434066772461
8315,10.8,8.177154541015625
8316,7.9,6.728455066680908
8317,6.5,8.60960578918457
8318,1.9,2.162256956100464
8319,7.0,6.616965293884277
8320,2.0,3.041844129562378
8321,31.0,28.949861526489258
8322,8.5,8.957464218139648
8323,1.2,1.4855756759643555
8324,2.0,2.0927231311798096
8325,19.0,19.33901596069336
8326,13.88,14.02321720123291
8327,3.5,3.495863914489746
8328,7.8,12.826240539550781
8329,3.0,3.679236888885498
8330,18.1,19.788604736328125
8331,20.5,18.801950454711914
8332,5.5,5.9694366455078125
8333,16.8,12.78341007232666
8334,14.8,20.988113403320312
8335,3.9,3.2677712440490723
8336,6.68,7.7953619956970215
8337,12.88,13.433829307556152
8338,3.98,6.660347938537598
8339,25.0,25.08669090270996
8340,39.0,38.88260269165039
8341,8.2,9.448604583740234
8342,10.0,9.999316215515137
8343,18.0,15.639686584472656
8344,13.98,13.780332565307617
8345,33.5,30.535097122192383
8346,12.0,12.013360977172852
8347,5.88,4.802549839019775
8348,27.8,26.575883865356445
8349,12.2,12.391434669494629
8350,15.0,15.99092960357666
8351,28.0,27.912212371826172
8352,19.0,18.83061408996582
8353,5.5,5.772361755371094
8354,7.68,6.728889465332031
8355,24.8,23.713932037353516
8356,33.0,33.121334075927734
8357,7.0,5.5924506187438965
8358,28.8,17.913768768310547
8359,20.0,18.60529899597168
8360,26.3,27.213287353515625
8361,14.3,18.053117752075195
8362,4.75,4.918630123138428
8363,21.0,20.957368850708008
8364,7.12,6.064455032348633
8365,10.15,13.310677528381348
8366,12.8,11.573022842407227
8367,1.8,2.6777427196502686
8368,6.5,7.093817234039307
8369,38.0,37.801876068115234
8370,38.8,34.02687454223633
8371,5.38,4.473984241485596
8372,11.8,12.16142463684082
8373,24.8,22.135265350341797
8374,13.0,13.70924186706543
8375,16.2,15.399537086486816
8376,3.3,4.442666530609131
8377,18.0,17.992887496948242
8378,2.5,2.8794593811035156
8379,13.0,12.929462432861328
8380,15.28,15.256199836730957
8381,7.88,7.066264629364014
8382,13.98,13.754733085632324
8383,8.58,7.794997692108154
8384,3.2,6.444768905639648
8385,18.3,20.988637924194336
8386,16.98,15.997185707092285
8387,8.7,8.345941543579102
8388,24.7,20.75307273864746
8389,32.0,31.898134231567383
8390,15.8,13.378412246704102
8391,17.5,14.040102005004883
8392,3.0,3.1747968196868896
8393,22.0,21.89786720275879
8394,2.58,2.5995845794677734
8395,9.0,8.983631134033203
8396,21.8,19.37735939025879
8397,15.0,14.988044738769531
8398,4.99,6.403598785400391
8399,17.0,15.490334510803223
8400,25.5,25.65696907043457
8401,21.0,21.096759796142578
8402,15.0,14.635271072387695
8403,21.0,23.667348861694336
8404,13.0,9.530517578125
8405,17.5,14.283243179321289
8406,37.6,36.112030029296875
8407,21.8,17.512924194335938
8408,12.0,11.943155288696289
8409,20.0,19.91179847717285
8410,4.5,3.7281904220581055
8411,8.98,14.807964324951172
8412,38.98,36.3629150390625
8413,3.99,3.8936450481414795
8414,15.8,16.06007957458496
8415,12.38,10.192623138427734
8416,2.2,2.683866500854492
8417,34.0,33.9564323425293
8418,3.2,2.9237403869628906
8419,1.3,1.6113038063049316
8420,15.0,14.669692039489746
8421,17.8,15.740619659423828
8422,3.0,4.089839935302734
8423,15.18,15.00163459777832
8424,28.8,26.75208854675293
8425,9.1,9.07765007019043
8426,19.68,17.398454666137695
8427,23.0,22.887683868408203
8428,20.0,20.056602478027344
8429,13.0,12.931401252746582
8430,18.0,17.872758865356445
8431,11.0,8.055879592895508
8432,3.8,4.997323989868164
8433,13.0,13.840704917907715
8434,18.8,22.896835327148438
8435,33.8,34.63541793823242
8436,12.5,15.077720642089844
8437,20.68,20.16827964782715
8438,25.0,26.951139450073242
8439,24.5,25.380945205688477
8440,8.2,7.022405624389648
8441,25.0,24.860252380371094
8442,3.9,4.631536483764648
8443,10.0,10.04278564453125
8444,23.0,26.347749710083008
8445,26.0,25.828872680664062
8446,2.0,2.0208287239074707
8447,6.6,8.577690124511719
8448,17.5,17.269798278808594
8449,25.0,24.993202209472656
8450,3.0,3.3441600799560547
8451,16.68,17.060579299926758
8452,13.0,13.049994468688965
8453,12.8,12.227581024169922
8454,3.5,2.522555351257324
8455,8.0,8.056017875671387
8456,40.0,37.87907028198242
8457,21.0,20.874345779418945
8458,3.5,2.5371925830841064
8459,17.0,17.08229637145996
8460,10.0,9.90200138092041
8461,7.8,6.915595054626465
8462,9.68,10.679353713989258
8463,10.0,9.916654586791992
8464,13.68,9.563226699829102
8465,26.8,31.077014923095703
8466,5.68,6.93641996383667
8467,18.5,18.75519371032715
8468,9.48,8.14773178100586
8469,4.2,3.4796552658081055
8470,8.6,9.915053367614746
8471,14.58,17.163610458374023
8472,2.88,3.0472257137298584
8473,11.0,11.568113327026367
8474,9.5,8.161630630493164
8475,8.28,7.854616165161133
8476,22.0,23.51754379272461
8477,28.8,29.791484832763672
8478,17.5,20.317171096801758
8479,32.6,25.929317474365234
8480,34.0,29.313831329345703
8481,15.0,14.993836402893066
8482,10.28,11.986563682556152
8483,2.0,1.6551597118377686
8484,40.0,33.23151779174805
8485,19.0,18.924238204956055
8486,15.8,14.750520706176758
8487,1.9,1.9563597440719604
8488,15.2,13.027637481689453
8489,26.6,23.09503173828125
8490,10.18,12.161553382873535
8491,15.88,15.004517555236816
8492,16.0,17.389741897583008
8493,25.0,25.36699867248535
8494,2.0,2.0041396617889404
8495,12.6,10.203597068786621
8496,3.98,4.509110927581787
8497,2.6,3.4649887084960938
8498,14.8,15.506023406982422
8499,16.6,16.623380661010742
8500,11.0,10.91340160369873
8501,26.0,26.075359344482422
8502,2.0,2.1174495220184326
8503,7.0,7.0993123054504395
8504,19.3,17.89459991455078
8505,17.5,17.515064239501953
8506,20.0,20.05236053466797
8507,24.8,28.15326499938965
8508,15.2,15.518553733825684
8509,14.2,13.861917495727539
8510,35.0,34.65534973144531
8511,24.0,24.04203224182129
8512,11.0,11.279804229736328
8513,20.0,19.93128204345703
8514,17.58,20.099462509155273
8515,20.0,20.07808494567871
8516,8.0,8.241302490234375
8517,3.8,6.495116710662842
8518,9.0,8.988283157348633
8519,21.0,24.888790130615234
8520,27.0,21.742006301879883
8521,9.8,11.293488502502441
8522,4.0,4.011509895324707
8523,4.0,4.278547763824463
8524,25.0,25.010269165039062
8525,14.98,12.540576934814453
8526,16.8,16.497718811035156
8527,3.6,4.243588924407959
8528,26.0,24.35863494873047
8529,23.5,21.907482147216797
8530,10.5,10.782072067260742
8531,18.0,18.239566802978516
8532,29.0,27.791784286499023
8533,6.5,5.985863208770752
8534,5.5,5.427700519561768
8535,21.0,21.412616729736328
8536,21.0,20.699798583984375
8537,11.8,13.5736722946167
8538,4.58,6.69002628326416
8539,21.0,22.371482849121094
8540,3.0,2.7006442546844482
8541,12.0,12.015426635742188
8542,22.8,17.920989990234375
8543,36.5,34.37281799316406
8544,12.8,13.865310668945312
8545,7.0,7.508816719055176
8546,26.0,25.856290817260742
8547,20.6,19.711223602294922
8548,7.8,7.275958061218262
8549,18.0,18.119426727294922
8550,17.58,17.446056365966797
8551,21.0,21.55234718322754
8552,16.58,17.227075576782227
8553,8.2,10.980314254760742
8554,17.5,20.12645721435547
8555,21.0,21.343996047973633
8556,2.3,2.3932840824127197
8557,13.28,13.785079956054688
8558,13.68,13.749666213989258
8559,1.7,1.2779828310012817
8560,21.0,21.011022567749023
8561,37.2,33.315914154052734
8562,22.0,21.901893615722656
8563,15.8,12.940888404846191
8564,6.0,6.123239517211914
8565,9.5,10.282587051391602
8566,10.0,9.949297904968262
8567,13.5,14.402591705322266
8568,10.0,10.081511497497559
8569,14.5,17.51319694519043
8570,18.5,16.064985275268555
8571,39.8,32.86577606201172
8572,4.98,4.970929145812988
8573,14.5,11.61752700805664
8574,3.7,2.516566753387451
8575,5.5,5.1703925132751465
8576,23.28,23.605186462402344
8577,20.0,19.779455184936523
8578,28.8,32.79571533203125
8579,29.0,25.895479202270508
8580,8.5,5.312527179718018
8581,12.88,14.138775825500488
8582,6.58,7.373445510864258
8583,20.0,23.487529754638672
8584,15.0,15.148398399353027
8585,17.5,17.684934616088867
8586,20.5,22.19803810119629
8587,33.0,34.7828254699707
8588,21.0,16.095611572265625
8589,38.0,38.33055114746094
8590,11.5,13.8463716506958
8591,25.19,22.59627342224121
8592,1.5,1.5674712657928467
8593,21.8,20.159494400024414
8594,29.0,29.140460968017578
8595,33.5,32.47430419921875
8596,21.5,21.470857620239258
8597,28.0,27.82048988342285
8598,13.0,13.35270881652832
8599,4.0,4.101775169372559
8600,5.88,9.232314109802246
8601,2.0,2.7297520637512207
8602,16.8,15.722511291503906
8603,10.0,8.775753021240234
8604,17.0,16.89669418334961
8605,6.2,6.1820197105407715
8606,27.8,33.204280853271484
8607,5.5,5.059401988983154
8608,17.0,21.238468170166016
8609,18.5,20.634904861450195
8610,10.0,10.026841163635254
8611,24.68,22.193798065185547
8612,17.6,16.408578872680664
8613,19.0,18.9653377532959
8614,5.0,5.347442626953125
8615,21.9,23.54640769958496
8616,12.99,15.767013549804688
8617,22.8,22.80933952331543
8618,2.0,2.035088300704956
8619,12.0,12.127090454101562
8620,20.3,21.61834144592285
8621,21.0,20.84593963623047
8622,12.5,14.74466609954834
8623,25.0,24.955978393554688
8624,8.5,9.125312805175781
8625,21.6,18.294267654418945
8626,9.0,9.054762840270996
8627,20.88,20.051828384399414
8628,25.0,25.072481155395508
8629,4.6,6.47601842880249
8630,4.0,3.983120918273926
8631,7.2,6.592658996582031
8632,21.2,17.695972442626953
8633,6.9,6.679166316986084
8634,22.0,22.122825622558594
8635,22.0,21.407743453979492
8636,4.08,4.58050012588501
8637,7.5,6.188122749328613
8638,16.0,15.891130447387695
8639,17.0,17.130380630493164
8640,18.59,18.429161071777344
8641,4.7,8.632790565490723
8642,22.5,21.254796981811523
8643,21.0,21.115863800048828
8644,9.4,9.042115211486816
8645,3.95,2.768490791320801
8646,9.0,8.619648933410645
8647,4.28,4.565321445465088
8648,6.4,6.3379034996032715
8649,4.58,4.704832553863525
8650,24.8,34.256404876708984
8651,18.1,18.812978744506836
8652,4.0,4.030919075012207
8653,35.0,34.76682662963867
